0196B8,sprAss_65_ghost,
0196C0,sprAss_75_snake,
0196C8,sprAss_76_snake,
0196D0,sprAss_77_ani77,
0196EB,sprAss_78_medusaBoss,
019706,sprAss_79_medusaBoss,
019721,sprAss_9a_knight,
01972F,sprAss_9b_knight,
01973D,sprAss_9c_knight,
019748,sprAss_7d_batWall,
019751,sprAss_88_hunchback,
019759,sprAss_89_bat,
019761,sprAss_8a_bat,
019769,sprAss_67_mummy,
01977D,sprAss_68_mummy,
019791,sprAss_69_mummy,
0197A5,sprAss_53_mummyShot,
0197AD,sprAss_54_mummyShot,
0197B5,sprAss_48_raven,
0197BD,sprAss_3d_splash,
0197C5,sprAss_40_raven,
0197CD,sprAss_41_raven,
0197D5,sprAss_8f_frankenstein,
0197E9,sprAss_90_frankenstein,
0197FD,sprAss_91_frankenstein,
019811,sprAss_cd_boneDragHead,
019819,sprAss_ce_boneDragHead,
019821,sprAss_cf_boneDragNeck,
019828,sprAss_ba_skellyColap,
019830,sprAss_bb_skellyColap,
019838,sprAss_85_axeArmor,
019846,sprAss_86_axeArmor,
019869,sprAss_22_redSkelly,
019877,sprAss_23_redSkelly,
019885,sprAss_c2_BossDeath,
0198A8,sprAss_c4_hatchet,
0198B0,sprAss_c6_hatchet,
0198B8,sprAss_c7_hatchet,
0198C0,sprAss_c8_hatchet,
0198C8,sprAss_7f_sleepingBat,
0198D6,sprAss_80_bossKillFlame,
0198E4,sprAss_81_bossKillFlame,
0198F2,sprAss_d0_Dracula,
01990F,sprAss_d1_Dracula1,
019935,sprAss_d2_Dracula2,
01993A,sprAss_57_draculaChunk,
019942,sprAss_24_2ndDrac_Jump_00,
01997A,sprAss_d5_2ndDrac_jump_01,
0199BE,sprAss_6d_2ndDrac_jump_02,
0199D0,sprAss_7a_2ndDrac_landing,
0199E2,sprAss_7b_2ndDrac_shooting,
019A05,sprAss_d3_2ndDrac_stand_00,
019A22,sprAss_d4_2ndDrac_stand_01,
019A45,sprAss_db_,
019A4D,sprAss_dc_,
019A58,sprAss_dd_,
019A6C,sprAss_de_,
019A80,sprAss_d6_,
019A85,sprAss_d7_,
019A8E,sprAss_d8_,
019A97,sprAss_d9_,
019AA0,sprAss_da_,
019AA9,sprAss_94_,
019ADA,sprAss_96_,
019B03,sprAss_e6_,
019B18,sprAss_e7_,
019B35,sprAss_e8_,
019B4E,sprAss_e9_,
019B57,sprAss_ea_,
019B60,sprAss_eb_,
019B69,sprAss_ec_,
019B72,sprAss_ed_,
019B7B,sprAss_ee_,
019B80,OpeningSq1,
019BCE,OpeningSq2,
019BF1,OpeningTri,
019C71,sfx_26,
019C83,VampireKillerSq1,
019D18,VampireKillerSq2,
019DB5,VampireKillerTri,
019FC1,WickedChildSq2,
01A10F,WickedChildSq1,
01A2BE,WickedChildTri,
01A3AC,OutOfTimeSq1,
01A478,OutOfTimeSq2,
01A505,OutOfTimeTri,
01A792,HeartOfFireSq1,
01A895,HeartOfFireSq2,
01A96C,HeartOfFireTri,
01AABE,WalkingOnTheEdgeSq1,
01AB1D,WalkingOnTheEdgeSq2,
01AB82,WalkingOnTheEdgeTri,
01ACCA,NothingToLoseDraculaSq1,
01AD53,NothingToLoseDraculaSq2,
01AE97,NothingToLoseDraculaTri,
01AF52,BattleDraculaSq1,
01AFAB,BattleDraculaSq2,
01AFE8,BattleDraculaTri,
01B09A,sfx_13,
01B0B6,sfx_0b,
01B0E7,srx_0c,
01B115,sfx_12,
01B146,Muisc00Sq1,
01B160,Muisc00Sq2,
01B17A,Muisc00Tri,
01B1CF,sfx_06,
01B1DB,VoyagerEndingSq1,
01B274,VoyagerEndingSq2,
01B312,VoyagerEndingTri,
01B432,sfx_20,
01B472,sfx_21,
01B501,titleScreenGFX_sprite,
01BB01,emptySpace00,
020018,r2_game_state,
020019,r2_game_sub_state,
02001A,r2_frame_Counter,
02001B,r2_GFX_enabledFlag,
02001D,r2_general_timer,
02001E,r2_titleScreenTimerTillDemo,
02001F,r2_fadeInTimer,
020020,r2_PPU_Update_CurrentOffset,
020022,r2_pause_Flag,
020024,r2_bank_current,
020027,r2_bank_prev,
020028,r2_stage,
020029,r2_stage_prev,
02002A,r2_player_lifes,
02002B,r2_secondQuestFlag,
02002C,r2_score_UneUpTarget,
02002D,r2_cam_XPos_SubPos,
02002E,r2_cam_XPos_SubPosLo,
02002F,r2_cam_XPos_SubPosHi,
020030,r2_tsa_BlockCurrentColumn_00,
020031,r2_tsa_BlockCounter,
020032,r2_tsa_BlockCurrentColumn_01,
020035,r2_tileSectionRightBorder,
020036,r2_tileSectionLeftBorder,
020037,r2_tileMap_1Address,
020039,r2_tileMap_2Address,
02003B,r2_tsa_refreshCutoff,
02003C,r2_scroll_State,
02003D,r2_scroll_Speed_Subpixel,
02003E,r2_scroll_Speed,
02003F,r2_player_yPosLow,
020040,r2_player_xPosLow,
020041,r2_player_xPosHi,
020042,r2_lvl_timer_Lo,
020043,r2_lvl_timer_Hi,
020044,r2_player_HP_HUD_Show,
020045,r2_player_HP_HUD_TRUE,
020046,r2_lvlRoomNumber,
020047,r2_player_hurtTimer,
020048,r2_bossScreen_Flag,
020049,r2_lvl_scrollSpeed_r,
02004A,r2_music_ContinuityFlag,
02004B,r2_temp_processing_ID,
02004C,r2_temp_data00,
02004D,r2_temp_data01,
02004E,r2_temp_data02,
02004F,r2_temp_data03,
020051,r2_cam_scroll_Attribute_ref300,
020052,r2_cam_scroll_Speed,
020053,r2_cam_scroll_SpeedSub,
02005B,r2_player_iFrameTimer,
02005F,r2_player_hitBox_yPos,
020063,r2_spawn_Counter,
020064,r2_weapon_Multi,
02006D,r2_spawnSlotToLoad,
02006F,r2_randomValue,
020070,r2_player_WhipLevel,
020071,r2_player_HeartCount,
020072,r2_player_SpecialDropCounter,
020073,r2_player_WhipLength,
020074,r2_player_WhipHeight,
020075,r2_spawnZoneLeft, 
020076,r2_spawnZoneRight,
020079,r2_player_SubweaponDropCounter,
02007B,r2_player_SpecialDropID,
02007D,r2_player_potionTimer,
02007E,r2_player_whip_upgrade_Timer,
02007F,r2_snd_mute_SFX,
020080,r2_snd_square_Wave_1_Duration,
020081,r2_snd_square_Wave_1_Octave,
020082,r2_snd_square_Wave_1_Track,
020083,r2_snd_square_Wave_1_Note_AddressLo,
020084,r2_snd_square_Wave_1_Note_AddressHi,
020085,r2_snd_square_Wave_1_Volume_Envelope,
020087,r2_snd_square_Wave_1_Volume_Write,
020088,r2_snd_square_Wave_1_Halt,
020089,r2_snd_square_Wave_1_Next_Duration,
02008A,r2_snd_square_Wave_1_Timbre,
02008B,r2_snd_square_Wave_1_Fade_Delay,
02008C,r2_snd_square_Wave_1_Fade,
02008D,r2_snd_square_Wave_1_Fade_Speed,
02008E,r2_snd_square_Wave_1_Loop_AddressLo,
02008F,r2_snd_square_Wave_1_Loop_AddressHi,
020090,r2_snd_square_Wave_2_Duration,
020091,r2_snd_square_Wave_2_Octave,
020092,r2_snd_square_Wave_2_Track,
020093,r2_snd_square_Wave_2_Note_AddressLo,
020094,r2_snd_square_Wave_2_Note_AddressHi,
020095,r2_snd_square_Wave_2_Volume_Envelope,
020097,r2_snd_square_Wave_2_Volume_Write,
020098,r2_snd_square_Wave_2_Halt,
020099,r2_snd_square_Wave_2_NextDuration,
02009A,r2_snd_square_Wave_2_Timbre,
02009B,r2_snd_square_Wave_2_Fade_Delay,
02009C,r2_snd_square_Wave_2_Fade,
02009D,r2_snd_square_Wave_2_Fade_Speed,
02009E,r2_snd_square_Wave_2_Loop_AddressLo,
02009F,r2_snd_square_Wave_2_Loop_AddressHi,
0200A0,r2_snd_triangle_Wave_Duration,
0200A1,r2_snd_triangle_Wave_Octave,
0200A2,r2_snd_triangle_Wave_Track,
0200A3,r2_snd_triangle_Wave_Note_AddressLo,
0200A4,r2_snd_triangle_Wave_Note_AddressHi,
0200A5,r2_snd_triangle_Wave_Linear_Counter,
0200A7,r2_snd_audio_Timer_Low_copy1,
0200A9,r2_snd_triangle_Wave_NextDuration,
0200AB,r2_snd_audioChannel_Index,
0200AC,r2_snd_audioChannel_Offset,
0200AE,r2_snd_triangle_Wave_Loop_AddressLo,
0200AF,r2_snd_triangle_Wave_Loop_AddressHi,
0200B0,r2_snd_noiseDuration,
0200B1,r2_snd_noiseOctave,
0200B2,r2_snd_noiseTrack,
0200B3,r2_snd_noiseNoteAddressLo,
0200B4,r2_snd_noiseNoteAddressHi,
0200B7,r2_snd_noiseVolume,
0200B8,r2_snd_audioTimerLowCopy2,
0200BA,r2_snd_workingNoteAddressAllLo,
0200BB,r2_snd_workingNoteAddressAllHi,
0200BC,r2_snd_audio_TimerHi,
0200BD,r2_snd_audio_TimerLow,
0200BE,r2_snd_UpdatedNoteBackupAddressLo,
0200BF,r2_snd_UpdatedNoteBackupAddressHi,
0200C0,r2_snd_square_Wave1_SFX_Duration,
0200C1,r2_snd_square_Wave1_SFX_Octave,
0200C2,r2_snd_square_Wave1_SFX_Track,
0200C3,r2_snd_square_Wave1_SFX_NoteAddressHi,
0200C4,r2_snd_square_Wave1_SFX_NoteAddressLo,
0200C5,r2_snd_square_Wave1_SFX_VolumeEnvelope,
0200C7,r2_snd_square_Wave1_SFX_VolumeWrite,
0200C8,r2_snd_square_Wave1_SFX_Halt,
0200C9,r2_snd_square_Wave1_SFX_NextDuration,
0200CA,r2_snd_square_Wave1_SFX_Timbre,
0200CB,r2_snd_square_Wave1_SFX_FadeDelay,
0200CC,r2_snd_square_Wave1_SFX_Fade,
0200CD,r2_snd_square_Wave1_SFX_FadeSpeed,
0200CE,r2_snd_square_Wave1_SFX_LoopAddressHi,
0200CF,r2_snd_square_Wave1_SFX_LoopAddressLo,
0200D0,r2_snd_square_Wave2_SFX_Duration,
0200D1,r2_snd_square_Wave2_SFX_Octave,
0200D2,r2_snd_square_Wave2_SFX_Track,
0200D3,r2_snd_square_Wave2_SFX_NoteAddressLo,
0200D4,r2_snd_square_Wave2_SFX_NoteAddressHi,
0200D5,r2_snd_square_Wave2_SFX_VolumeEnvelope,
0200D7,r2_snd_square_Wave2_SFX_VolumeWrite,
0200D8,r2_snd_square_Wave2_SFX_Halt,
0200D9,r2_snd_square_Wave2_SFX_NextDuration,
0200DA,r2_snd_square_Wave2_SFX_Timbre,
0200DB,r2_snd_square_Wave2_SFX_FadeDelay,
0200DC,r2_snd_square_Wave2_SFX_Fade,
0200DD,r2_snd_square_Wave2_SFX_FadeSpeed,
0200DE,r2_snd_square_Wave2_SFX_LoopAddressLo,
0200DF,r2_snd_square_Wave2_SFX_LoopAddressHi,
0200E0,r2_snd_audio_Track_AddressLo,
0200E1,r2_snd_audio_Track_AddressHi,
0200E2,r2_snd_audio_FadeOut,
0200E3,r2_snd_audio_FadeOut_Timer,
0200E4,r2_snd_audio_Track_Offset,
0200E5,r2_snd_audio_Track,
0200E6,r2_snd_channelPointerAlternate,
0200E7,r2_snd_channelPointer,
0200EE,r2_stopwatchMute,
0200EF,r2_pauseMusic,
0200F1,r2_DemoBehaviorAddressLo,
0200F2,r2_DemoBehaviorAddressHi,
0200F3,r2_DemoState,
0200F4,r2_DemoMode,
0200F5,r2_inputPressed_1,
0200F6,r2_inputPressed_2,
0200F7,r2_inputHeld_1,
0200F8,r2_inputHeld_2,
0200FC,r2_PPUScrollLo,
0200FD,r2_PPUScrollHi,
0200FE,r2_PPUMask,
0200FF,r2_PPUControl,
020141,r2_multiplierBlinkCounter,
020143,r2_fallDistance,
020144,r2_secretsFound,
020145,r2_secretTimerTrigger,
020146,r2_blocksBroken,
02014A,r2_crusher00_State,
02014B,r2_crusher01_State,
02014C,r2_crusher02_State,
02014D,r2_crusher00_yPos,
02014E,r2_crusher01_yPos,
02014F,r2_crusher02_yPos,
020150,r2_crusher00_xPosLo,
020151,r2_crusher01_xPosLo,
020152,r2_crusher02_xPosLo,
020153,r2_crusher00_xPosHi,
020154,r2_crusher01_xPosHi,
020155,r2_crusher02_xPosHi,
020156,r2_crusherPosition,
02015B,r2_simon_subweaponID,
02015C,r2_subweaponsLocked,
02015D,r2_rosary_Flash,
020160,r2_spawner_Slot_Disabled,
020166,r2_spawner_Slot_Object,
02016C,r2_spawner_Slot_State,
020172,r2_spawner_Slot_X_Coordinate,
02017E,r2_spawner_Slot_Y_Coordinate,
020184,r2_spawner_Slot_Timer,
020190,r2_candle_Slot_Status,
0201A9,r2_boss_Health,
0201AA,r2_boss_Display_Health,
0201FF,r2_endStack,
020200,r2_OAM_Slot,
020300,r2_entity_spAtr,
02031C,r2_entity_spriteID,
020338,r2_entity_PalOff,
020354,r2_entity_Y_Pos,
020370,r2_entity_Y_PosSub,
02038C,r2_entity_X_Pos,
0203A8,r2_entity_X_PosSub,
0203C4,r2_entity_Y_speed, 
0203E0,r2_entity_Y_speedSub,
0203FC,r2_entity_X_Speed,
020418,r2_entity_X_SpeedSub,
020434,r2_entity_ID,
020450,r2_entity_spriteMirror,
02046C,r2_entity_State,
020488,r2_player_jumpState,
020489,r2_entity_animationTime, 
02049F,r2_moving_PlatformSpeed,
0204A4,r2_player_stepCount,
0204A5,r2_entity_spriteFrame,
0204C0,r2_entity_animID,
0204C2,r2_entrance_BatsAnimation,
0204C3,r2_entrance_RightBatBobTiming,
0204DC,r2_X_screen_AddressLo,
0204DD,r2_X_screen_AddressHi,
0204DF,r2_entity_various,
0204EA,r2_candleIndexForSlots,
0204F0,r2_weapon_collisionID,
0204F8,r2_X_screen_AddressHiher,
0204FB,r2_entity_various_OffsetY,
02050C,r2_subweapon_killsCount,
02050F,r2_movingPlatform_xPosSub,
020514,r2_verticalDirection,
020517,r2_entity_variousOffsetX,
02052B,r2_movingPlatform_leftEdge,
020530,r2_entity_stateBackup,
020531,r2_spawner_ID_Slot,
020533,r2_entrance_RightBatY,
02054C,r2_entity_counter,
02054F,r2_entity_timer,
020568,r2_whipTimer,
02056B,r2_entity_ExtinguishTimer,
02057F,r2_moving_Platform_yPosSubLo,
020580,r2_moving_Platform_yPosSubHi,
020582,r2_HiddenTreasureObjectID,
020584,r2_input_HeldCopy,
020587,r2_entity_ItemDrop,
02059B,r2_movingPlatform_YposLo,
02059C,r2_movingPlatform_YposHi,
0205A0,r2_collusion_MAP_Screen_01,
020640,r2_collusion_MAP_Screen_02,
020700,r2_PPU_UPDATE_TABLE,
0207F5,r2_previous_YRegister,
0207F6,r2_nextSoundEffect,
0207F8,r2_demoGamepad_InputDelay,
0207F9,r2_demoGamepad_InputPressed,
0207FA,r2_demoGamepad_InputHeld,
0207FC,r2_scoreLow,
0207FD,r2_scoreMid,
0207FE,r2_scoreHigh,
028000,bank1,
028008,titleScreenGFXdata,
029008,gfxData_simonSprite,
029FE8,gfxData_stage1,
02A908,gfxData_00,
02AD08,gfxData_endingScreen,
02B488,gfxData_0a,
02BD08,emptySpace01,
030018,r3_game_state,
030019,r3_game_sub_state,
03001A,r3_frame_Counter,
03001B,r3_GFX_enabledFlag,
03001D,r3_general_timer,
03001E,r3_titleScreenTimerTillDemo,
03001F,r3_fadeInTimer,
030020,r3_PPU_Update_CurrentOffset,
030022,r3_pause_Flag,
030024,r3_bank_current,
030027,r3_bank_prev,
030028,r3_stage,
030029,r3_stage_prev,
03002A,r3_player_lifes,
03002B,r3_secondQuestFlag,
03002C,r3_score_UneUpTarget,
03002D,r3_cam_XPos_SubPos,
03002E,r3_cam_XPos_SubPosLo,
03002F,r3_cam_XPos_SubPosHi,
030030,r3_tsa_BlockCurrentColumn_00,
030031,r3_tsa_BlockCounter,
030032,r3_tsa_BlockCurrentColumn_01,
030035,r3_tileSectionRightBorder,
030036,r3_tileSectionLeftBorder,
030037,r3_tileMap_1Address,
030039,r3_tileMap_2Address,
03003B,r3_tsa_refreshCutoff,
03003C,r3_scroll_State,
03003D,r3_scroll_Speed_Subpixel,
03003E,r3_scroll_Speed,
03003F,r3_player_yPosLow,
030040,r3_player_xPosLow,
030041,r3_player_xPosHi,
030042,r3_lvl_timer_Lo,
030043,r3_lvl_timer_Hi,
030044,r3_player_HP_HUD_Show,
030045,r3_player_HP_HUD_TRUE,
030046,r3_lvlRoomNumber,
030047,r3_player_hurtTimer,
030048,r3_bossScreen_Flag,
030049,r3_lvl_scrollSpeed_r,
03004A,r3_music_ContinuityFlag,
03004B,r3_temp_processing_ID,
03004C,r3_temp_data00,
03004D,r3_temp_data01,
03004E,r3_temp_data02,
03004F,r3_temp_data03,
030051,r3_cam_scroll_Attribute_ref300,
030052,r3_cam_scroll_Speed,
030053,r3_cam_scroll_SpeedSub,
03005B,r3_player_iFrameTimer,
03005F,r3_player_hitBox_yPos,
030063,r3_spawn_Counter,
030064,r3_weapon_Multi,
03006D,r3_spawnSlotToLoad,
03006F,r3_randomValue,
030070,r3_player_WhipLevel,
030071,r3_player_HeartCount,
030072,r3_player_SpecialDropCounter,
030073,r3_player_WhipLength,
030074,r3_player_WhipHeight,
030075,r3_spawnZoneLeft, 
030076,r3_spawnZoneRight,
030079,r3_player_SubweaponDropCounter,
03007B,r3_player_SpecialDropID,
03007D,r3_player_potionTimer,
03007E,r3_player_whip_upgrade_Timer,
03007F,r3_snd_mute_SFX,
030080,r3_snd_square_Wave_1_Duration,
030081,r3_snd_square_Wave_1_Octave,
030082,r3_snd_square_Wave_1_Track,
030083,r3_snd_square_Wave_1_Note_AddressLo,
030084,r3_snd_square_Wave_1_Note_AddressHi,
030085,r3_snd_square_Wave_1_Volume_Envelope,
030087,r3_snd_square_Wave_1_Volume_Write,
030088,r3_snd_square_Wave_1_Halt,
030089,r3_snd_square_Wave_1_Next_Duration,
03008A,r3_snd_square_Wave_1_Timbre,
03008B,r3_snd_square_Wave_1_Fade_Delay,
03008C,r3_snd_square_Wave_1_Fade,
03008D,r3_snd_square_Wave_1_Fade_Speed,
03008E,r3_snd_square_Wave_1_Loop_AddressLo,
03008F,r3_snd_square_Wave_1_Loop_AddressHi,
030090,r3_snd_square_Wave_2_Duration,
030091,r3_snd_square_Wave_2_Octave,
030092,r3_snd_square_Wave_2_Track,
030093,r3_snd_square_Wave_2_Note_AddressLo,
030094,r3_snd_square_Wave_2_Note_AddressHi,
030095,r3_snd_square_Wave_2_Volume_Envelope,
030097,r3_snd_square_Wave_2_Volume_Write,
030098,r3_snd_square_Wave_2_Halt,
030099,r3_snd_square_Wave_2_NextDuration,
03009A,r3_snd_square_Wave_2_Timbre,
03009B,r3_snd_square_Wave_2_Fade_Delay,
03009C,r3_snd_square_Wave_2_Fade,
03009D,r3_snd_square_Wave_2_Fade_Speed,
03009E,r3_snd_square_Wave_2_Loop_AddressLo,
03009F,r3_snd_square_Wave_2_Loop_AddressHi,
0300A0,r3_snd_triangle_Wave_Duration,
0300A1,r3_snd_triangle_Wave_Octave,
0300A2,r3_snd_triangle_Wave_Track,
0300A3,r3_snd_triangle_Wave_Note_AddressLo,
0300A4,r3_snd_triangle_Wave_Note_AddressHi,
0300A5,r3_snd_triangle_Wave_Linear_Counter,
0300A7,r3_snd_audio_Timer_Low_copy1,
0300A9,r3_snd_triangle_Wave_NextDuration,
0300AB,r3_snd_audioChannel_Index,
0300AC,r3_snd_audioChannel_Offset,
0300AE,r3_snd_triangle_Wave_Loop_AddressLo,
0300AF,r3_snd_triangle_Wave_Loop_AddressHi,
0300B0,r3_snd_noiseDuration,
0300B1,r3_snd_noiseOctave,
0300B2,r3_snd_noiseTrack,
0300B3,r3_snd_noiseNoteAddressLo,
0300B4,r3_snd_noiseNoteAddressHi,
0300B7,r3_snd_noiseVolume,
0300B8,r3_snd_audioTimerLowCopy2,
0300BA,r3_snd_workingNoteAddressAllLo,
0300BB,r3_snd_workingNoteAddressAllHi,
0300BC,r3_snd_audio_TimerHi,
0300BD,r3_snd_audio_TimerLow,
0300BE,r3_snd_UpdatedNoteBackupAddressLo,
0300BF,r3_snd_UpdatedNoteBackupAddressHi,
0300C0,r3_snd_square_Wave1_SFX_Duration,
0300C1,r3_snd_square_Wave1_SFX_Octave,
0300C2,r3_snd_square_Wave1_SFX_Track,
0300C3,r3_snd_square_Wave1_SFX_NoteAddressHi,
0300C4,r3_snd_square_Wave1_SFX_NoteAddressLo,
0300C5,r3_snd_square_Wave1_SFX_VolumeEnvelope,
0300C7,r3_snd_square_Wave1_SFX_VolumeWrite,
0300C8,r3_snd_square_Wave1_SFX_Halt,
0300C9,r3_snd_square_Wave1_SFX_NextDuration,
0300CA,r3_snd_square_Wave1_SFX_Timbre,
0300CB,r3_snd_square_Wave1_SFX_FadeDelay,
0300CC,r3_snd_square_Wave1_SFX_Fade,
0300CD,r3_snd_square_Wave1_SFX_FadeSpeed,
0300CE,r3_snd_square_Wave1_SFX_LoopAddressHi,
0300CF,r3_snd_square_Wave1_SFX_LoopAddressLo,
0300D0,r3_snd_square_Wave2_SFX_Duration,
0300D1,r3_snd_square_Wave2_SFX_Octave,
0300D2,r3_snd_square_Wave2_SFX_Track,
0300D3,r3_snd_square_Wave2_SFX_NoteAddressLo,
0300D4,r3_snd_square_Wave2_SFX_NoteAddressHi,
0300D5,r3_snd_square_Wave2_SFX_VolumeEnvelope,
0300D7,r3_snd_square_Wave2_SFX_VolumeWrite,
0300D8,r3_snd_square_Wave2_SFX_Halt,
0300D9,r3_snd_square_Wave2_SFX_NextDuration,
0300DA,r3_snd_square_Wave2_SFX_Timbre,
0300DB,r3_snd_square_Wave2_SFX_FadeDelay,
0300DC,r3_snd_square_Wave2_SFX_Fade,
0300DD,r3_snd_square_Wave2_SFX_FadeSpeed,
0300DE,r3_snd_square_Wave2_SFX_LoopAddressLo,
0300DF,r3_snd_square_Wave2_SFX_LoopAddressHi,
0300E0,r3_snd_audio_Track_AddressLo,
0300E1,r3_snd_audio_Track_AddressHi,
0300E2,r3_snd_audio_FadeOut,
0300E3,r3_snd_audio_FadeOut_Timer,
0300E4,r3_snd_audio_Track_Offset,
0300E5,r3_snd_audio_Track,
0300E6,r3_snd_channelPointerAlternate,
0300E7,r3_snd_channelPointer,
0300EE,r3_stopwatchMute,
0300EF,r3_pauseMusic,
0300F1,r3_DemoBehaviorAddressLo,
0300F2,r3_DemoBehaviorAddressHi,
0300F3,r3_DemoState,
0300F4,r3_DemoMode,
0300F5,r3_inputPressed_1,
0300F6,r3_inputPressed_2,
0300F7,r3_inputHeld_1,
0300F8,r3_inputHeld_2,
0300FC,r3_PPUScrollLo,
0300FD,r3_PPUScrollHi,
0300FE,r3_PPUMask,
0300FF,r3_PPUControl,
030141,r3_multiplierBlinkCounter,
030143,r3_fallDistance,
030144,r3_secretsFound,
030145,r3_secretTimerTrigger,
030146,r3_blocksBroken,
03014A,r3_crusher00_State,
03014B,r3_crusher01_State,
03014C,r3_crusher02_State,
03014D,r3_crusher00_yPos,
03014E,r3_crusher01_yPos,
03014F,r3_crusher02_yPos,
030150,r3_crusher00_xPosLo,
030151,r3_crusher01_xPosLo,
030152,r3_crusher02_xPosLo,
030153,r3_crusher00_xPosHi,
030154,r3_crusher01_xPosHi,
030155,r3_crusher02_xPosHi,
030156,r3_crusherPosition,
03015B,r3_simon_subweaponID,
03015C,r3_subweaponsLocked,
03015D,r3_rosary_Flash,
030160,r3_spawner_Slot_Disabled,
030166,r3_spawner_Slot_Object,
03016C,r3_spawner_Slot_State,
030172,r3_spawner_Slot_X_Coordinate,
03017E,r3_spawner_Slot_Y_Coordinate,
030184,r3_spawner_Slot_Timer,
030190,r3_candle_Slot_Status,
0301A9,r3_boss_Health,
0301AA,r3_boss_Display_Health,
0301FF,r3_endStack,
030200,r3_OAM_Slot,
030300,r3_entity_spAtr,
03031C,r3_entity_spriteID,
030338,r3_entity_PalOff,
030354,r3_entity_Y_Pos,
030370,r3_entity_Y_PosSub,
03038C,r3_entity_X_Pos,
0303A8,r3_entity_X_PosSub,
0303C4,r3_entity_Y_speed, 
0303E0,r3_entity_Y_speedSub,
0303FC,r3_entity_X_Speed,
030418,r3_entity_X_SpeedSub,
030434,r3_entity_ID,
030450,r3_entity_spriteMirror,
03046C,r3_entity_State,
030488,r3_player_jumpState,
030489,r3_entity_animationTime, 
03049F,r3_moving_PlatformSpeed,
0304A4,r3_player_stepCount,
0304A5,r3_entity_spriteFrame,
0304C0,r3_entity_animID,
0304C2,r3_entrance_BatsAnimation,
0304C3,r3_entrance_RightBatBobTiming,
0304DC,r3_X_screen_AddressLo,
0304DD,r3_X_screen_AddressHi,
0304DF,r3_entity_various,
0304EA,r3_candleIndexForSlots,
0304F0,r3_weapon_collisionID,
0304F8,r3_X_screen_AddressHiher,
0304FB,r3_entity_various_OffsetY,
03050C,r3_subweapon_killsCount,
03050F,r3_movingPlatform_xPosSub,
030514,r3_verticalDirection,
030517,r3_entity_variousOffsetX,
03052B,r3_movingPlatform_leftEdge,
030530,r3_entity_stateBackup,
030531,r3_spawner_ID_Slot,
030533,r3_entrance_RightBatY,
03054C,r3_entity_counter,
03054F,r3_entity_timer,
030568,r3_whipTimer,
03056B,r3_entity_ExtinguishTimer,
03057F,r3_moving_Platform_yPosSubLo,
030580,r3_moving_Platform_yPosSubHi,
030582,r3_HiddenTreasureObjectID,
030584,r3_input_HeldCopy,
030587,r3_entity_ItemDrop,
03059B,r3_movingPlatform_YposLo,
03059C,r3_movingPlatform_YposHi,
0305A0,r3_collusion_MAP_Screen_01,
030640,r3_collusion_MAP_Screen_02,
030700,r3_PPU_UPDATE_TABLE,
0307F5,r3_previous_YRegister,
0307F6,r3_nextSoundEffect,
0307F8,r3_demoGamepad_InputDelay,
0307F9,r3_demoGamepad_InputPressed,
0307FA,r3_demoGamepad_InputHeld,
0307FC,r3_scoreLow,
0307FD,r3_scoreMid,
0307FE,r3_scoreHigh,
038000,bank2,
038008,gfxData_tilesStage2,
038088,gfxData_castleMap,
038E88,gfxData_09,
039408,gfxData_sprite_tilesStage3,
03A308,gfxData_04,
03B488,gfxData_spriteHunchBag_skelly,
03B708,gfxData_spriteAxeArmor,
03BA08,gfxData_spriteDeath_boneP_medusa,
03BCE8,emptySpace02,
040018,r4_game_state,
040019,r4_game_sub_state,
04001A,r4_frame_Counter,
04001B,r4_GFX_enabledFlag,
04001D,r4_general_timer,
04001E,r4_titleScreenTimerTillDemo,
04001F,r4_fadeInTimer,
040020,r4_PPU_Update_CurrentOffset,
040022,r4_pause_Flag,
040024,r4_bank_current,
040027,r4_bank_prev,
040028,r4_stage,
040029,r4_stage_prev,
04002A,r4_player_lifes,
04002B,r4_secondQuestFlag,
04002C,r4_score_UneUpTarget,
04002D,r4_cam_XPos_SubPos,
04002E,r4_cam_XPos_SubPosLo,
04002F,r4_cam_XPos_SubPosHi,
040030,r4_tsa_BlockCurrentColumn_00,
040031,r4_tsa_BlockCounter,
040032,r4_tsa_BlockCurrentColumn_01,
040035,r4_tileSectionRightBorder,
040036,r4_tileSectionLeftBorder,
040037,r4_tileMap_1Address,
040039,r4_tileMap_2Address,
04003B,r4_tsa_refreshCutoff,
04003C,r4_scroll_State,
04003D,r4_scroll_Speed_Subpixel,
04003E,r4_scroll_Speed,
04003F,r4_player_yPosLow,
040040,r4_player_xPosLow,
040041,r4_player_xPosHi,
040042,r4_lvl_timer_Lo,
040043,r4_lvl_timer_Hi,
040044,r4_player_HP_HUD_Show,
040045,r4_player_HP_HUD_TRUE,
040046,r4_lvlRoomNumber,
040047,r4_player_hurtTimer,
040048,r4_bossScreen_Flag,
040049,r4_lvl_scrollSpeed_r,
04004A,r4_music_ContinuityFlag,
04004B,r4_temp_processing_ID,
04004C,r4_temp_data00,
04004D,r4_temp_data01,
04004E,r4_temp_data02,
04004F,r4_temp_data03,
040051,r4_cam_scroll_Attribute_ref300,
040052,r4_cam_scroll_Speed,
040053,r4_cam_scroll_SpeedSub,
04005B,r4_player_iFrameTimer,
04005F,r4_player_hitBox_yPos,
040063,r4_spawn_Counter,
